episode,step,reward,episode_return,terminated,truncated,guard_enabled,guard_active,guard_should_activate,guard_can_activate,guard_activated,guard_down_blocked,guard_steps_since_reset,guard_min_policy_steps,guard_dist_xy,guard_z_above_target,success,collision,dist_xy,dist_z,shaped_distance,desired_z,control_action_scale_multiplier,control_action_noise_std,control_action_delay,control_action_filter_alpha,fixture_height_offset,table_height_offset,hole_half_size,peg_radius,contact_friction_multiplier,contact_solref_time_multiplier,contact_solref_damping_multiplier,contact_solimp_width_multiplier,joint_damping_multiplier,actuator_kp_multiplier,target_x,target_y,target_z,peg_tip_x,peg_tip_y,peg_tip_z,policy_action_x,policy_action_y,policy_action_z,guarded_action_x,guarded_action_y,guarded_action_z,final_action_x,final_action_y,final_action_z,commanded_action_x,commanded_action_y,commanded_action_z,applied_action_x,applied_action_y,applied_action_z,hole_center_offset_0,hole_center_offset_1
1,0,0.0,0.0,False,False,True,False,False,False,False,False,-1,0,nan,nan,False,False,0.11041402948132467,0.10216666761989457,0.23866139134275477,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6085711717605591,0.19214697182178497,0.7521666884422302,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.6739528220100068,0.6739528220100068,False,False,True,False,False,True,False,False,0,0,0.11041402948132467,0.10216671228408813,False,False,0.11005701588292412,0.1011773985906459,0.23893663317520233,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6083506345748901,0.19183236360549927,0.7511773705482483,0.00034565944224596024,-0.0033657131716609,-0.0013532678131014109,nan,nan,nan,0.00034565944224596024,-0.0033657131716609,-0.0013532678131014109,0.00034565944224596024,-0.0033657131716609,-0.0013532678131014109,0.00034565944224596024,-0.0033657131716609,-0.0013532678131014109,0.0,0.0
1,2,0.6107863296783322,1.284739151688339,False,False,True,False,False,True,False,False,1,0,0.11005701588292412,0.1011773943901062,False,False,0.10961431435190996,0.09996851338303192,0.239260115320788,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.608143150806427,0.19142647087574005,0.7499685287475586,0.0006325994618237019,-0.0033442487474530935,-0.0016210388857871294,nan,nan,nan,0.0006325994618237019,-0.0033442487474530935,-0.0016210388857871294,0.0006325994618237019,-0.0033442487474530935,-0.0016210388857871294,0.0006325994618237019,-0.0033442487474530935,-0.0016210388857871294,0.0,0.0
1,3,0.5031838659419613,1.7879230176303005,False,False,True,False,False,True,False,False,2,0,0.10961431435190996,0.0999685525894165,False,False,0.10919710081852486,0.0987915347507421,0.23960266688630763,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6079581379890442,0.19104136526584625,0.748791515827179,0.0008780802600085735,-0.0030114410910755396,-0.0009435922838747501,nan,nan,nan,0.0008780802600085735,-0.0030114410910755396,-0.0009435922838747501,0.0008780802600085735,-0.0030114410910755396,-0.0009435922838747501,0.0008780802600085735,-0.0030114410910755396,-0.0009435922838747501,0.0,0.0
1,4,0.5560552802189338,2.343978297849234,False,False,True,False,False,True,False,False,3,0,0.10919710081852486,0.09879153966903687,False,False,0.10876746804839107,0.09760088823028645,0.2399340478664957,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6077328324317932,0.19065283238887787,0.7476009130477905,0.0003200862556695938,-0.0031382690649479628,-0.0014246015343815088,nan,nan,nan,0.0003200862556695938,-0.0031382690649479628,-0.0014246015343815088,0.0003200862556695938,-0.0031382690649479628,-0.0014246015343815088,0.0003200862556695938,-0.0031382690649479628,-0.0014246015343815088,0.0,0.0
1,5,0.48840072327628714,2.8323790211255213,False,False,True,False,False,True,False,False,4,0,0.10876746804839107,0.09760093688964844,False,False,0.10833320768923216,0.09634649680184271,0.2403199185766216,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6074885129928589,0.1902638077735901,0.7463464736938477,0.0002093035727739334,-0.0031539746560156345,-0.0022727756295353174,nan,nan,nan,0.0002093035727739334,-0.0031539746560156345,-0.0022727756295353174,0.0002093035727739334,-0.0031539746560156345,-0.0022727756295353174,0.0002093035727739334,-0.0031539746560156345,-0.0022727756295353174,0.0,0.0
1,6,0.6460193063553489,3.4783983274808703,False,False,True,False,False,True,False,False,5,0,0.10833320768923216,0.09634649753570557,False,False,0.1078583671142575,0.09506466203017494,0.24065207219834006,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6071739792823792,0.18984906375408173,0.7450646758079529,-0.0006129760295152664,-0.003399619832634926,-0.0022103332448750734,nan,nan,nan,-0.0006129760295152664,-0.003399619832634926,-0.0022103332448750734,-0.0006129760295152664,-0.003399619832634926,-0.0022103332448750734,-0.0006129760295152664,-0.003399619832634926,-0.0022103332448750734,0.0,0.0
1,7,0.5983409327694591,4.07673926025033,False,False,True,False,False,True,False,False,6,0,0.1078583671142575,0.09506469964981079,False,False,0.10739001903456555,0.09380150266249743,0.24097853540663366,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6068799495697021,0.18943588435649872,0.743801474571228,-0.00014397455379366875,-0.0033891689963638783,-0.002090062480419874,nan,nan,nan,-0.00014397455379366875,-0.0033891689963638783,-0.002090062480419874,-0.00014397455379366875,-0.0033891689963638783,-0.002090062480419874,-0.00014397455379366875,-0.0033891689963638783,-0.002090062480419874,0.0,0.0
1,8,0.45807752807763363,4.534816788327963,False,False,True,False,False,True,False,False,7,0,0.10739001903456555,0.09380149841308594,False,False,0.10695586996868113,0.09257849864838708,0.24133324128897518,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6066044569015503,0.18905320763587952,0.7425785064697266,-2.108607441186905e-05,-0.002931789727881551,-0.0015166820958256721,nan,nan,nan,-2.108607441186905e-05,-0.002931789727881551,-0.0015166820958256721,-2.108607441186905e-05,-0.002931789727881551,-0.0015166820958256721,-2.108607441186905e-05,-0.002931789727881551,-0.0015166820958256721,0.0,0.0
1,9,0.7065405488161242,5.241357337144088,False,False,True,False,False,True,False,False,8,0,0.10695586996868113,0.09257853031158447,False,False,0.10648172612914136,0.0913763114192192,0.24158714083906352,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6063067317008972,0.1886342167854309,0.7413763403892517,-0.00023747095838189125,-0.0035359382163733244,-0.001411552308127284,nan,nan,nan,-0.00023747095838189125,-0.0035359382163733244,-0.001411552308127284,-0.00023747095838189125,-0.0035359382163733244,-0.001411552308127284,-0.00023747095838189125,-0.0035359382163733244,-0.001411552308127284,0.0,0.0
1,10,0.4938857309848145,5.735243068128902,False,False,True,False,False,True,False,False,9,0,0.10648172612914136,0.09137636423110962,False,False,0.1060258597200244,0.0901442793506868,0.241907440089362,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6060203313827515,0.18823105096817017,0.7401442527770996,-0.0001241830177605152,-0.0032115373760461807,-0.0020460549276322126,nan,nan,nan,-0.0001241830177605152,-0.0032115373760461807,-0.0020460549276322126,-0.0001241830177605152,-0.0032115373760461807,-0.0020460549276322126,-0.0001241830177605152,-0.0032115373760461807,-0.0020460549276322126,0.0,0.0
1,11,0.5332004796731135,6.268443547802016,False,False,True,False,False,True,False,False,10,0,0.1060258597200244,0.09014427661895752,False,False,0.10556742070455223,0.0889110371168812,0.24222380429222326,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6057096123695374,0.18783022463321686,0.7389110326766968,-0.0003847549669444561,-0.0031933817081153393,-0.0017078875098377466,nan,nan,nan,-0.0003847549669444561,-0.0031933817081153393,-0.0017078875098377466,-0.0003847549669444561,-0.0031933817081153393,-0.0017078875098377466,-0.0003847549669444561,-0.0031933817081153393,-0.0017078875098377466,0.0,0.0
1,12,0.5828122697075276,6.851255817509544,False,False,True,False,False,True,False,False,11,0,0.10556742070455223,0.08891105651855469,False,False,0.105105775525572,0.08771247563856999,0.242499075412574,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6054092645645142,0.18742342293262482,0.7377125024795532,-0.0001544412225484848,-0.003302757628262043,-0.0013767809141427279,nan,nan,nan,-0.0001544412225484848,-0.003302757628262043,-0.0013767809141427279,-0.0001544412225484848,-0.003302757628262043,-0.0013767809141427279,-0.0001544412225484848,-0.003302757628262043,-0.0013767809141427279,0.0,0.0
1,13,0.459223079480535,7.3104788969900785,False,False,True,False,False,True,False,False,12,0,0.105105775525572,0.08771252632141113,False,False,0.10465245438738603,0.08649057600676302,0.24281433276800904,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6050839424133301,0.1870301067829132,0.7364905476570129,-0.0005748099647462368,-0.003084410447627306,-0.0019030526746064425,nan,nan,nan,-0.0005748099647462368,-0.003084410447627306,-0.0019030526746064425,-0.0005748099647462368,-0.003084410447627306,-0.0019030526746064425,-0.0005748099647462368,-0.003084410447627306,-0.0019030526746064425,0.0,0.0
1,14,0.6971489490788224,8.007627846068901,False,False,True,False,False,True,False,False,13,0,0.10465245438738603,0.08649057149887085,False,False,0.10418171059635307,0.08533642074663672,0.24302700044606942,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6047880053520203,0.18661215901374817,0.735336422920227,5.07342629134655e-05,-0.003454305697232485,-0.0006275386549532413,nan,nan,nan,5.07342629134655e-05,-0.003454305697232485,-0.0006275386549532413,5.07342629134655e-05,-0.003454305697232485,-0.0006275386549532413,5.07342629134655e-05,-0.003454305697232485,-0.0006275386549532413,0.0,0.0
1,15,0.7092600582701939,8.716887904339096,False,False,True,False,False,True,False,False,14,0,0.10418171059635307,0.08533644676208496,False,False,0.10370252400551859,0.08421904977370642,0.24318599823733075,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6044809222221375,0.1861875355243683,0.7342190742492676,-0.00031136348843574524,-0.0034315157681703568,-0.0006408584304153919,nan,nan,nan,-0.00031136348843574524,-0.0034315157681703568,-0.0006408584304153919,-0.00031136348843574524,-0.0034315157681703568,-0.0006408584304153919,-0.00031136348843574524,-0.0034315157681703568,-0.0006408584304153919,0.0,0.0
1,16,0.6394188246616169,9.356306729000712,False,False,True,False,False,True,False,False,15,0,0.10370252400551859,0.08421909809112549,False,False,0.10323005611326047,0.08308581077662225,0.2433743014498987,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6041826605796814,0.18576748669147491,0.7330858111381531,-9.477371349930763e-05,-0.0034294086508452892,-0.000966689083725214,nan,nan,nan,-9.477371349930763e-05,-0.0034294086508452892,-0.000966689083725214,-9.477371349930763e-05,-0.0034294086508452892,-0.000966689083725214,-9.477371349930763e-05,-0.0034294086508452892,-0.000966689083725214,0.0,0.0
1,17,0.5439493144461706,9.900256043446882,False,False,True,False,False,True,False,False,16,0,0.10323005611326047,0.08308583498001099,False,False,0.1027698215480657,0.08193935621899529,0.2436002868771361,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6038405299186707,0.1853685975074768,0.7319393754005432,-0.0007230578921735287,-0.0030688694678246975,-0.0009734127670526505,nan,nan,nan,-0.0007230578921735287,-0.0030688694678246975,-0.0009734127670526505,-0.0007230578921735287,-0.0030688694678246975,-0.0009734127670526505,-0.0007230578921735287,-0.0030688694678246975,-0.0009734127670526505,0.0,0.0
1,18,0.6231325111387764,10.523388554585658,False,False,True,False,False,True,False,False,17,0,0.1027698215480657,0.08193939924240112,False,False,0.10230157304129066,0.08080091486770768,0.24380223121487363,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6034952998161316,0.18496151268482208,0.7308009266853333,-0.0005301553755998611,-0.0033223689533770084,-0.0009035896509885788,nan,nan,nan,-0.0005301553755998611,-0.0033223689533770084,-0.0009035896509885788,-0.0005301553755998611,-0.0033223689533770084,-0.0009035896509885788,-0.0005301553755998611,-0.0033223689533770084,-0.0009035896509885788,0.0,0.0
1,19,0.5069830343053426,11.030371588891,False,False,True,False,False,True,False,False,18,0,0.10230157304129066,0.08080095052719116,False,False,0.10182765270440583,0.07961821404654235,0.2440370913622693,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6030900478363037,0.18456007540225983,0.7296181917190552,-0.0014140636194497347,-0.0031376401893794537,-0.0016013365238904953,nan,nan,nan,-0.0014140636194497347,-0.0031376401893794537,-0.0016013365238904953,-0.0014140636194497347,-0.0031376401893794537,-0.0016013365238904953,-0.0014140636194497347,-0.0031376401893794537,-0.0016013365238904953,0.0,0.0
1,20,0.6483855862941196,11.67875717518512,False,False,True,False,False,True,False,False,19,0,0.10182765270440583,0.07961821556091309,False,False,0.1013455751613337,0.07846258483423607,0.24422856548843133,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6027180552482605,0.18414273858070374,0.7284625768661499,-0.000647345557808876,-0.00344240665435791,-0.0009508952498435974,nan,nan,nan,-0.000647345557808876,-0.00344240665435791,-0.0009508952498435974,-0.000647345557808876,-0.00344240665435791,-0.0009508952498435974,-0.000647345557808876,-0.00344240665435791,-0.0009508952498435974,0.0,0.0
1,21,0.8693022397494802,12.5480594149346,False,False,True,False,False,True,False,False,20,0,0.1013455751613337,0.07846260070800781,False,False,0.10083210705619541,0.07736954797878348,0.24429466613360734,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6023451685905457,0.18369275331497192,0.7273695468902588,-0.0008270605467259884,-0.0037245149724185467,-0.00022099632769823074,nan,nan,nan,-0.0008270605467259884,-0.0037245149724185467,-0.00022099632769823074,-0.0008270605467259884,-0.0037245149724185467,-0.00022099632769823074,-0.0008270605467259884,-0.0037245149724185467,-0.00022099632769823074,0.0,0.0
1,22,0.9757893281595557,13.523848743094156,False,False,True,False,False,True,False,False,21,0,0.10083210705619541,0.0773695707321167,False,False,0.10031377774673558,0.0763434442395633,0.24428411125390787,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6020013689994812,0.1832314431667328,0.7263434529304504,-0.0004029329866170883,-0.0038432760629802942,0.00039838720113039017,nan,nan,nan,-0.0004029329866170883,-0.0038432760629802942,0.00039838720113039017,-0.0004029329866170883,-0.0038432760629802942,0.00039838720113039017,-0.0004029329866170883,-0.0038432760629802942,0.00039838720113039017,0.0,0.0
1,23,0.8061984422830184,14.330047185377175,False,False,True,False,False,True,False,False,22,0,0.10031377774673558,0.07634347677230835,False,False,0.09981142490031393,0.07530357264436749,0.24431927715626037,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6016202569007874,0.18279285728931427,0.725303590297699,-0.0010641757398843765,-0.0034867338836193085,-9.779492393136024e-05,nan,nan,nan,-0.0010641757398843765,-0.0034867338836193085,-9.779492393136024e-05,-0.0010641757398843765,-0.0034867338836193085,-9.779492393136024e-05,-0.0010641757398843765,-0.0034867338836193085,-9.779492393136024e-05,0.0,0.0
1,24,0.940848348684689,15.270895534061864,False,False,True,False,False,True,False,False,23,0,0.09981142490031393,0.07530361413955688,False,False,0.09928841212899872,0.07425785342079871,0.24431897083719872,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6012013554573059,0.1823394000530243,0.7242578268051147,-0.0012936622370034456,-0.003781196428462863,2.7160625904798508e-05,nan,nan,nan,-0.0012936622370034456,-0.003781196428462863,2.7160625904798508e-05,-0.0012936622370034456,-0.003781196428462863,2.7160625904798508e-05,-0.0012936622370034456,-0.003781196428462863,2.7160625904798508e-05,0.0,0.0
1,25,0.8962928548059687,16.16718838886783,False,False,True,False,False,True,False,False,24,0,0.09928841212899872,0.07425785064697266,False,False,0.09876358067942646,0.07320992565319595,0.24431723570565697,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6007699966430664,0.1818852722644806,0.7232099175453186,-0.0014299931935966015,-0.003723816480487585,-0.00012020906433463097,nan,nan,nan,-0.0014299931935966015,-0.003723816480487585,-0.00012020906433463097,-0.0014299931935966015,-0.003723816480487585,-0.00012020906433463097,-0.0014299931935966015,-0.003723816480487585,-0.00012020906433463097,0.0,0.0
1,26,0.7960061447919128,16.963194533659745,False,False,True,False,False,True,False,False,25,0,0.09876358067942646,0.07320994138717651,False,False,0.09823583713383865,0.07211364225070971,0.2443580320169676,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.6003577709197998,0.18142355978488922,0.7221136689186096,-0.0011303145438432693,-0.003897889982908964,-0.0008788174018263817,nan,nan,nan,-0.0011303145438432693,-0.003897889982908964,-0.0008788174018263817,-0.0011303145438432693,-0.003897889982908964,-0.0008788174018263817,-0.0011303145438432693,-0.003897889982908964,-0.0008788174018263817,0.0,0.0
1,27,0.8057257776090344,17.76892031126878,False,False,True,False,False,True,False,False,26,0,0.09823583713383865,0.07211369276046753,False,False,0.09772473461552687,0.07104678609188197,0.24440268313917177,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.5999295711517334,0.18098045885562897,0.7210468053817749,-0.0013820510357618332,-0.0034781619906425476,-2.093939110636711e-05,nan,nan,nan,-0.0013820510357618332,-0.0034781619906425476,-2.093939110636711e-05,-0.0013820510357618332,-0.0034781619906425476,-2.093939110636711e-05,-0.0013820510357618332,-0.0034781619906425476,-2.093939110636711e-05,0.0,0.0
1,28,0.8110746807448925,18.57999499201367,False,False,True,False,False,True,False,False,27,0,0.09772473461552687,0.07104682922363281,False,False,0.09723149957093509,0.07002045009533397,0.2444425490465362,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.5995549559593201,0.18054501712322235,0.7200204730033875,-0.0005813329480588436,-0.003587668761610985,0.00010559242218732834,nan,nan,nan,-0.0005813329480588436,-0.003587668761610985,0.00010559242218732834,-0.0005813329480588436,-0.003587668761610985,0.00010559242218732834,-0.0005813329480588436,-0.003587668761610985,0.00010559242218732834,0.0,0.0
1,29,1.0790789437634691,19.65907393577714,False,False,True,False,False,True,False,False,28,0,0.09723149957093509,0.07002049684524536,False,False,0.09668928036075447,0.06901905584169388,0.24435950487981506,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.5991153120994568,0.18006999790668488,0.7190190553665161,-0.00157119520008564,-0.0039557525888085365,0.0005638636648654938,nan,nan,nan,-0.00157119520008564,-0.0039557525888085365,0.0005638636648654938,-0.00157119520008564,-0.0039557525888085365,0.0005638636648654938,-0.00157119520008564,-0.0039557525888085365,0.0005638636648654938,0.0,0.0
1,30,1.0307721226243314,20.68984605840147,False,False,True,False,False,True,False,False,29,0,0.09668928036075447,0.06901907920837402,False,False,0.09616298617004253,0.06805657050687253,0.24426940183321252,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.5986498594284058,0.17961403727531433,0.7180565595626831,-0.0017230568919330835,-0.003659491892904043,0.0008407277055084705,nan,nan,nan,-0.0017230568919330835,-0.003659491892904043,0.0008407277055084705,-0.0017230568919330835,-0.003659491892904043,0.0008407277055084705,-0.0017230568919330835,-0.003659491892904043,0.0008407277055084705,0.0,0.0
1,31,1.2059512451242738,21.895797303525747,False,False,True,False,False,True,False,False,30,0,0.09616298617004253,0.06805658340454102,False,False,0.0956282922510898,0.06714031706345414,0.24411626743872547,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.5981897115707397,0.1791471540927887,0.7171403169631958,-0.001543356105685234,-0.003895408706739545,0.0013992469757795334,nan,nan,nan,-0.001543356105685234,-0.003895408706739545,0.0013992469757795334,-0.001543356105685234,-0.003895408706739545,0.0013992469757795334,-0.001543356105685234,-0.003895408706739545,0.0013992469757795334,0.0,0.0
1,32,1.0724406201032042,22.96823792362895,False,False,True,False,False,True,False,False,31,0,0.0956282922510898,0.06714034080505371,False,False,0.09511895916402403,0.06623935282688331,0.24399856550116475,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.5978060364723206,0.17869241535663605,0.716239333152771,-0.000638000201433897,-0.0037443977780640125,0.0012554442510008812,nan,nan,nan,-0.000638000201433897,-0.0037443977780640125,0.0012554442510008812,-0.000638000201433897,-0.0037443977780640125,0.0012554442510008812,-0.000638000201433897,-0.0037443977780640125,0.0012554442510008812,0.0,0.0
1,33,1.1408086687974703,24.10904659242642,False,False,True,False,False,True,False,False,32,0,0.09511895916402403,0.0662393569946289,False,False,0.09458876450403506,0.06532111007650743,0.24385641893156268,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.5974047780036926,0.178218275308609,0.7153211236000061,-0.0010315291583538055,-0.003960956819355488,0.001135566271841526,nan,nan,nan,-0.0010315291583538055,-0.003960956819355488,0.001135566271841526,-0.0010315291583538055,-0.003960956819355488,0.001135566271841526,-0.0010315291583538055,-0.003960956819355488,0.001135566271841526,0.0,0.0
1,34,1.1968622784456673,25.305908870872088,False,False,True,False,False,True,False,False,33,0,0.09458876450403506,0.06532114744186401,False,False,0.09404316115483907,0.0644045972607733,0.24368172504890484,0.77,1.0,0.0,0,1.0,0.0,0.0,0.02,0.012,1.0,1.0,1.0,1.0,1.0,1.0,0.5830242037773132,0.08472906053066254,0.6499999761581421,0.5969749689102173,0.1777317076921463,0.7144045829772949,-0.0012952655088156462,-0.004065473098307848,0.0011886549182236195,nan,nan,nan,-0.0012952655088156462,-0.004065473098307848,0.0011886549182236195,-0.0012952655088156462,-0.004065473098307848,0.0011886549182236195,-0.0012952655088156462,-0.004065473098307848,0.0011886549182236195,0.0,0.0
